BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
202001,10,2200,202001,11,300,144300,869076,ILLINOIS,17,2020,January,Strong Wind,Z,86,SALINE,PAH,1/10/2020 22:00,CST-6,1/11/2020 3:00,0,0,0,0,1.00K,0.00K,AWOS,35,EG,,,,,,,,,,,,,,,,,,,,"An unseasonably strong storm system impacted the region January 10-11. Heavy rainfall, flooding, isolated damaging winds, a brief tornado, and gusty non-thunderstorm winds impacted southern Illinois during this time. The bulk of the event occurred overnight and into the morning hours on the 11th. Rainfall totals ranged from 2 to 5 inches, which resulted in widespread areal flooding and isolated flash flooding across the region. Smaller rivers such as the Little Wabash and the Skillet Fork went into moderate to major flooding. Strong to severe convection over the Ozark Mountains moved east into an environment of very strong wind shear over southeast Missouri, with 850 mb winds near 60 knots. Tremendous wind shear (winds of 50 knots down to 1500 feet above ground level) and strong forcing associated with a potent 500 mb shortwave compensated for weak instability. The convection weakened after it crossed the Mississippi River during the early morning hours. Some of the strong winds aloft reached the surface as gradient gusts from 40 to 49 mph, mainly along and south of a Carbondale to Harrisburg line. A weak surface low formed along a cold front over southwest Arkansas, then deepened as it tracked northeast across the Missouri Bootheel and into the lower Ohio Valley on the morning of the 11th.",,CSV
202001,10,2200,202001,11,300,144300,869077,ILLINOIS,17,2020,January,Strong Wind,Z,85,WILLIAMSON,PAH,1/10/2020 22:00,CST-6,1/11/2020 3:00,0,0,0,0,1.00K,0.00K,AWOS,35,EG,,,,,,,,,,,,,,,,,,,,"An unseasonably strong storm system impacted the region January 10-11. Heavy rainfall, flooding, isolated damaging winds, a brief tornado, and gusty non-thunderstorm winds impacted southern Illinois during this time. The bulk of the event occurred overnight and into the morning hours on the 11th. Rainfall totals ranged from 2 to 5 inches, which resulted in widespread areal flooding and isolated flash flooding across the region. Smaller rivers such as the Little Wabash and the Skillet Fork went into moderate to major flooding. Strong to severe convection over the Ozark Mountains moved east into an environment of very strong wind shear over southeast Missouri, with 850 mb winds near 60 knots. Tremendous wind shear (winds of 50 knots down to 1500 feet above ground level) and strong forcing associated with a potent 500 mb shortwave compensated for weak instability. The convection weakened after it crossed the Mississippi River during the early morning hours. Some of the strong winds aloft reached the surface as gradient gusts from 40 to 49 mph, mainly along and south of a Carbondale to Harrisburg line. A weak surface low formed along a cold front over southwest Arkansas, then deepened as it tracked northeast across the Missouri Bootheel and into the lower Ohio Valley on the morning of the 11th.",,CSV
202004,25,1400,202004,25,2000,146973,883606,ILLINOIS,17,2020,April,Strong Wind,Z,92,ALEXANDER,PAH,4/25/2020 14:00,CST-6,4/25/2020 20:00,0,0,0,0,1.00K,0.00K,AWOS,35,EG,,,,,,,,,,,,,,,,,,,,"Northwest winds gusted as high as 40 to 45 mph in portions of southern Illinois, mainly in the Mississippi River counties. The peak gust at the Carbondale airport was 44 mph. The strong winds occurred in the wake of a low pressure center moving east across western Kentucky.",,CSV
202001,12,1000,202001,21,30,144717,869124,ILLINOIS,17,2020,January,Flood,C,3,ALEXANDER,PAH,1/12/2020 10:00,CST-6,1/21/2020 0:30,0,0,0,0,0.00K,0.00K,River/Stream Gage,,,Heavy Rain,,,,,,,,,0,N,THEBES,0.88,W,FAYVILLE,37.22,-89.47,37.1692,-89.4429,"The river flood season got off to an early start as the year 2020 opened. Rather mild and wet conditions continued into the new year. Rainfall totals across the region were 1 to over 3 inches above normal for January. At Cape Girardeau, Missouri, it was the 4th wettest January on record with a total of 6.52 inches. The subtropical jetstream was very active, drawing in moisture from the eastern Pacific and the Gulf of Mexico. This provided very heavy rainfall, especially during the first half of the month. Heavy rainfall on the 11th caused many of the region's rivers to rise rapidly. The mainstem Ohio, Mississippi, and Wabash Rivers were already high and just began rising again.",Minor flooding occurred along the Mississippi River. Low-lying woods and fields near the river were inundated.,CSV
202001,12,0,202001,29,800,144717,869125,ILLINOIS,17,2020,January,Flood,C,193,WHITE,PAH,1/12/2020 0:00,CST-6,1/29/2020 8:00,0,0,0,0,0.00K,0.00K,River/Stream Gage,,,Heavy Rain,,,,,,,,,0,N,MAUNIE,0.95,SSW,RISING SUN,38.03,-88.05,37.9873,-88.0362,"The river flood season got off to an early start as the year 2020 opened. Rather mild and wet conditions continued into the new year. Rainfall totals across the region were 1 to over 3 inches above normal for January. At Cape Girardeau, Missouri, it was the 4th wettest January on record with a total of 6.52 inches. The subtropical jetstream was very active, drawing in moisture from the eastern Pacific and the Gulf of Mexico. This provided very heavy rainfall, especially during the first half of the month. Heavy rainfall on the 11th caused many of the region's rivers to rise rapidly. The mainstem Ohio, Mississippi, and Wabash Rivers were already high and just began rising again.","Moderate flooding occurred on the Wabash River. The river crested at 20.17 feet on the 21st at the New Harmony, IN river gage. Moderate flooding begins at 20.0 feet. There was considerable flooding of low-lying fields. Some county roads were impassable.",CSV
202001,12,800,202001,28,2200,144717,869126,ILLINOIS,17,2020,January,Flood,C,185,WABASH,PAH,1/12/2020 8:00,CST-6,1/28/2020 22:00,0,0,0,0,0.00K,0.00K,River/Stream Gage,,,Heavy Rain,,,,,,,,,0,N,MT CARMEL,1.84,SSW,PATTON,38.42,-87.77,38.4738,-87.7521,"The river flood season got off to an early start as the year 2020 opened. Rather mild and wet conditions continued into the new year. Rainfall totals across the region were 1 to over 3 inches above normal for January. At Cape Girardeau, Missouri, it was the 4th wettest January on record with a total of 6.52 inches. The subtropical jetstream was very active, drawing in moisture from the eastern Pacific and the Gulf of Mexico. This provided very heavy rainfall, especially during the first half of the month. Heavy rainfall on the 11th caused many of the region's rivers to rise rapidly. The mainstem Ohio, Mississippi, and Wabash Rivers were already high and just began rising again.","Moderate flooding occurred on the Wabash River. The river crested at 27.85 feet on the 20th at the Mt. Carmel river gage. Moderate flooding begins at 25 feet. There was considerable inundation of low-lying woodlands and fields. Around Mount Carmel, most roads outside the floodwall along the river were impassable. Cattle and farm equipment were moved to higher ground. Some mobile homes had to be moved, and the city of Mount Carmel had to install flood gates.",CSV
202001,10,2200,202001,11,300,144300,869078,ILLINOIS,17,2020,January,Strong Wind,Z,84,JACKSON,PAH,1/10/2020 22:00,CST-6,1/11/2020 3:00,0,0,0,0,1.00K,0.00K,ASOS,43,MG,,,,,,,,,,,,,,,,,,,,"An unseasonably strong storm system impacted the region January 10-11. Heavy rainfall, flooding, isolated damaging winds, a brief tornado, and gusty non-thunderstorm winds impacted southern Illinois during this time. The bulk of the event occurred overnight and into the morning hours on the 11th. Rainfall totals ranged from 2 to 5 inches, which resulted in widespread areal flooding and isolated flash flooding across the region. Smaller rivers such as the Little Wabash and the Skillet Fork went into moderate to major flooding. Strong to severe convection over the Ozark Mountains moved east into an environment of very strong wind shear over southeast Missouri, with 850 mb winds near 60 knots. Tremendous wind shear (winds of 50 knots down to 1500 feet above ground level) and strong forcing associated with a potent 500 mb shortwave compensated for weak instability. The convection weakened after it crossed the Mississippi River during the early morning hours. Some of the strong winds aloft reached the surface as gradient gusts from 40 to 49 mph, mainly along and south of a Carbondale to Harrisburg line. A weak surface low formed along a cold front over southwest Arkansas, then deepened as it tracked northeast across the Missouri Bootheel and into the lower Ohio Valley on the morning of the 11th.",,CSV
202001,11,1330,202001,14,1430,144300,869111,ILLINOIS,17,2020,January,Flood,C,191,WAYNE,PAH,1/11/2020 13:30,CST-6,1/14/2020 14:30,0,0,0,0,0.00K,0.00K,River/Stream Gage,,,Heavy Rain,,,,,,,,,0,N,WAYNE CITY,0.73,NNE,MAYBERRY,38.35,-88.58,38.3124,-88.5378,"An unseasonably strong storm system impacted the region January 10-11. Heavy rainfall, flooding, isolated damaging winds, a brief tornado, and gusty non-thunderstorm winds impacted southern Illinois during this time. The bulk of the event occurred overnight and into the morning hours on the 11th. Rainfall totals ranged from 2 to 5 inches, which resulted in widespread areal flooding and isolated flash flooding across the region. Smaller rivers such as the Little Wabash and the Skillet Fork went into moderate to major flooding. Strong to severe convection over the Ozark Mountains moved east into an environment of very strong wind shear over southeast Missouri, with 850 mb winds near 60 knots. Tremendous wind shear (winds of 50 knots down to 1500 feet above ground level) and strong forcing associated with a potent 500 mb shortwave compensated for weak instability. The convection weakened after it crossed the Mississippi River during the early morning hours. Some of the strong winds aloft reached the surface as gradient gusts from 40 to 49 mph, mainly along and south of a Carbondale to Harrisburg line. A weak surface low formed along a cold front over southwest Arkansas, then deepened as it tracked northeast across the Missouri Bootheel and into the lower Ohio Valley on the morning of the 11th.","Major flooding occurred on the Skillet Fork River. The river crested at 20.91 feet on the evening of the 12th at the Wayne City river gage. Major flooding begins at 20 feet. Numerous county roads were flooded, some of which were impassable. There was widespread flooding of low-lying fields and woodlands.",CSV
202004,8,1430,202004,8,1435,147201,884899,ILLINOIS,17,2020,April,Hail,C,57,FULTON,ILX,4/8/2020 14:30,CST-6,4/8/2020 14:35,0,0,0,0,0.00K,0.00K,Emergency Manager,0.75,,,,,,,,,,,0,SW,AVON,0,SW,AVON,40.67,-90.43,40.67,-90.43,"An approaching cold front interacted with an unstable and sheared environment to trigger a broken line of supercell thunderstorms across the Illinois River Valley during the late afternoon of April 8th.  The storms tracked southeastward across central Illinois, eventually congealing into a solid line before dropping to near the I-64 corridor by late evening.  Wind gusts of 60-70 mph were observed, with some of the stronger cells producing gusts in excess of 70 mph.  As a result of the strong winds, widespread wind damage was reported.  In addition, a few of the storms dropped hail as large as ping pong balls.",,CSV
202001,21,600,202001,22,600,145356,872608,ILLINOIS,17,2020,January,Flood,C,103,LEE,LOT,1/21/2020 6:00,CST-6,1/22/2020 6:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,Ice Jam,,,,,,,,,0.98,NNE,KINGDOM,1.16,WNW,KINGDOM,41.9138,-89.3958,41.9174,-89.4845,Flooding occurred along portions of the Rock River due to an ice jam.,An ice jam on the Rock River caused flooding between Grand Detour and Dixon.  Flooding was also reported in an agricultural area due to backwater on Pine Creek.,CSV
202001,11,1730,202001,11,2100,145212,873724,ILLINOIS,17,2020,January,Winter Weather,Z,14,COOK,LOT,1/11/2020 17:30,CST-6,1/11/2020 21:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Heavy rain moved across parts of northern Illinois during the evening of January 10th and continued into the early morning of January 11th producing localized flooding.  Across parts of northwest Illinois, temperatures were cold enough for the rain to fall as freezing rain.  A quarter inch of ice was reported on trees in Winnebago, in Winnebago County with a thin layer of ice on pavement and a quarter inch of ice was measured at Rockford Airport.  Another area of light freezing rain moved across northwest Illinois during the afternoon of January 11th with a light glaze reported in many areas.  The precipitation switched to snow with a quick 1 to 2 inches of snow accumulation during the evening.",,CSV
202001,10,1500,202001,11,800,145459,873352,ILLINOIS,17,2020,January,Winter Storm,Z,1,JO DAVIESS,DVN,1/10/2020 15:00,CST-6,1/11/2020 8:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A strong winter storm system brought heavy precipitation of 1 to 2 inches to areas along and east of the Mississippi River January 10 into January 11.  Much of eastern Iowa and northwest Illinois saw a wintry mix of sleet, snow, freezing rain and freezing drizzle.  Slick roads were common, with several accidents reported throughout the region.  There were numerous reports of ice accumulations between a tenth and d a quarter inch.  Some trees were downed from the weight of the ice and numerous power outages were reported.  Snowfall amounts were generally around 1 inch in northwest Illinois.",A trained spotter reported two tenths of an inch of freezing rain in Nora. The COOP Observer 3 miles north northeast of Stockton reported 1 inch of snow.,CSV
202001,10,1500,202001,11,800,145459,873354,ILLINOIS,17,2020,January,Winter Storm,Z,7,CARROLL,DVN,1/10/2020 15:00,CST-6,1/11/2020 8:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A strong winter storm system brought heavy precipitation of 1 to 2 inches to areas along and east of the Mississippi River January 10 into January 11.  Much of eastern Iowa and northwest Illinois saw a wintry mix of sleet, snow, freezing rain and freezing drizzle.  Slick roads were common, with several accidents reported throughout the region.  There were numerous reports of ice accumulations between a tenth and d a quarter inch.  Some trees were downed from the weight of the ice and numerous power outages were reported.  Snowfall amounts were generally around 1 inch in northwest Illinois.",A trained spotter reported two tenths of an inch of freezing rain.,CSV
